169000;IDAMIVIF;REPUBLIQUE                                                                      ;75111;602012;2429966;1;0;1;0;1;;;;;1001000200001;R;Ok;;
169001;IDAMIVIF;REPUBLIQUE-TEMPLE                                                               ;75111;602095;2429760;1;0;1;0;1;;;;;1001000200001;R;Ok;;
169002;IDAMIVIF;JEAN PIERRE TIMBAUD                                                             ;75111;602152;2429615;1;0;1;0;1;;;;;1001000200001;R;Ok;;
169003;IDAMIVIF;OBERKAMPF-FILLES DU CALVAIRE                                                    ;75111;602234;2429394;1;0;1;0;1;;;;;1001000200001;R;Ok;;
169004;IDAMIVIF;SAINT CLAUDE                                                                    ;75111;602286;2429063;1;0;1;0;1;;;;;1001000200001;R;Ok;;
169005;IDAMIVIF;SAINT GILLES-CHEMIN VERT                                                        ;75111;602337;2428757;1;0;1;0;1;;;;;1001000200001;R;Ok;;
169006;IDAMIVIF;PASTEUR-WAGNER                                                                  ;75111;602354;2428645;1;0;1;0;1;;;;;1001000200001;R;Ok;;
169007;IDAMIVIF;BASTILLE-BEAUMARCHAIS                                                           ;75111;602384;2428460;1;0;1;0;1;;;;;1001000200001;R;Ok;;
169008;IDAMIVIF;BASTILLE                                                                        ;75112;602426;2428228;1;0;1;0;1;;;;;1001000200001;R;Ok;;
169009;IDAMIVIF;OPERA-4 SEPTEMBRE                                                               ;75102;599768;2430185;1;0;1;0;1;;;;;1001000200001;A;Ok;;
169010;IDAMIVIF;RICHELIEU-4 SEPTEMBRE                                                           ;75102;600105;2430082;1;0;1;0;1;;;;;1001000200001;A;Ok;;
169011;IDAMIVIF;BOURSE                                                                          ;75102;600362;2430001;1;0;1;0;1;;;;;1001000200001;A;Ok;;
169012;IDAMIVIF;REAUMUR-MONTMARTRE                                                              ;75102;600573;2429935;1;0;1;0;1;;;;;1001000200001;A;Ok;;
169013;IDAMIVIF;SENTIER                                                                         ;75102;600755;2429880;1;0;1;0;1;;;;;1001000200001;A;Ok;;
169014;IDAMIVIF;REAUMUR-SEBASTOPOL                                                              ;75102;601030;2429790;1;0;1;0;1;;;;;1001000200001;A;Ok;;
169015;IDAMIVIF;REAUMUR-ARTS ET METIERS                                                         ;75103;601246;2429720;1;0;1;0;1;;;;;1001000200001;A;Ok;;
169016;IDAMIVIF;ARTS ET METIERS                                                                 ;75103;601482;2429646;1;0;1;0;1;;;;;1001000200001;A;Ok;;
169017;IDAMIVIF;SQUARE DU TEMPLE-MAIRIE DU III-CARREAU DU TEMPLE                                ;75103;601750;2429654;1;0;1;0;1;;;;;1001000200001;A;Ok;;
169018;IDAMIVIF;TURBIGO-REPUBLIQUE                                                              ;75103;601837;2429782;1;0;1;0;1;;;;;1001000200001;A;Ok;;
169019;IDAMIVIF;REPUBLIQUE                                                                      ;75103;601991;2429840;1;0;1;0;1;;;;;1001000200001;A;Ok;;
169020;IDAMIVIF;JEAN PIERRE TIMBAUD                                                             ;75103;602122;2429597;1;0;1;0;1;;;;;1001000200001;A;Ok;;
169021;IDAMIVIF;OBERKAMPF-FILLES DU CALVAIRE                                                    ;75103;602214;2429302;1;0;1;0;1;;;;;1001000200001;A;Ok;;
169022;IDAMIVIF;SAINT CLAUDE                                                                    ;75103;602256;2429037;1;0;1;0;1;;;;;1001000200001;A;Ok;;
169023;IDAMIVIF;SAINT GILLES-CHEMIN VERT                                                        ;75103;602299;2428775;1;0;1;0;1;;;;;1001000200001;A;Ok;;
169024;IDAMIVIF;PASTEUR-WAGNER                                                                  ;75104;602331;2428568;1;0;1;0;1;;;;;1001000200001;A;Ok;;
169025;IDAMIVIF;BASTILLE-BEAUMARCHAIS                                                           ;75104;602357;2428414;1;0;1;0;1;;;;;1001000200001;A;Ok;;
169026;IDAMIVIF;BASTILLE                                                                        ;75104;602366;2428246;1;0;1;0;1;;;;;1001000200001;A;Ok;;
169027;IDAMIVIF;LYON-LEDRU ROLLIN                                                               ;75112;602530;2427788;1;0;1;0;1;;;;;1001000200001;A;Ok;;
169028;IDAMIVIF;LYON-LEDRU ROLLIN                                                               ;75112;602623;2427834;1;0;1;0;1;;;;;1001000200001;R;Ok;;
169029;IDAMIVIF;GARE DE LYON-DIDEROT                                                            ;75112;602609;2427519;1;0;0;0;0;;;;;1001000200001;A;Ok;;
169031;IDAMIVIF;VAN GOGH                                                                        ;75112;602671;2427286;1;0;0;0;0;;;;;1001000200001;A;Ok;;
169032;IDAMIVIF;GARE DE LYON                                                                    ;75112;602778;2427195;1;0;0;0;0;;;;;1001000200001;A;Ok;;
169033;IDAMIVIF;GARE DE LYON                                                                    ;75112;602805;2427193;1;0;1;0;1;;;;;1001000200001;R;Ok;;
169034;IDAMIVIF;GARE DE LYON.                                                                   ;75112;602874;2427134;1;0;1;0;1;;;;;1001000200001;A;Ok;;
179116;IDAMIVIF;AUBER                                                                           ;75109;599521;2430429;0;0;1;0;1;;;;;1001000200001;R;Ok;;
250144;IDAMIVIF;GARE DE LYON-DIDEROT                                                            ;75112;602682;2427477;1;0;1;0;1;;;;;1001000200001;R;Ok;;
950516;IDAMIVIF;GARE SAINT LAZARE                                                               ;75108;599147;2430723;0;0;0;0;0;;;;;1001000210001;A;Ok;;
950517;IDAMIVIF;GARE SAINT LAZARE                                                               ;75108;599147;2430723;0;0;1;0;1;;;;;1001000210001;R;Ok;;
950518;IDAMIVIF;HAVRE-HAUSSMANN                                                                 ;75109;599367;2430536;0;0;1;0;1;;;;;1001000210001;A;Ok;;
950519;IDAMIVIF;HAVRE-HAUSSMANN                                                                 ;75109;599374;2430551;0;0;0;0;0;;;;;1001000210001;R;Ok;;
950520;IDAMIVIF;AUBER                                                                           ;75109;599515;2430413;1;0;1;0;1;;;;;1001000210001;A;Ok;;
950521;IDAMIVIF;AUBER                                                                           ;75109;599521;2430429;1;0;1;0;1;;;;;1001000210001;R;Ok;;
950522;IDAMIVIF;OPERA                                                                           ;75109;599634;2430303;1;0;1;0;1;;;;;1001000210001;A;Ok;;
950523;IDAMIVIF;OPERA                                                                           ;75109;599647;2430332;1;0;1;0;1;;;;;1001000210001;R;Ok;;
950524;IDAMIVIF;OPERA-4 SEPTEMBRE                                                               ;75102;599696;2430154;1;0;1;0;1;;;;;1001000210001;A;Ok;;
950525;IDAMIVIF;OPERA-4 SEPTEMBRE                                                               ;75102;599727;2430175;1;0;1;0;1;;;;;1001000210001;R;Ok;;
950526;IDAMIVIF;PETITS CHAMPS-DANIELLE CASANOVA                                                 ;75102;599769;2430010;1;0;1;0;1;;;;;1001000210001;R;Ok;;
950527;IDAMIVIF;PYRAMIDES                                                                       ;75101;599789;2429823;1;0;1;0;1;;;;;1001000210001;A;Ok;;
950528;IDAMIVIF;PYRAMIDES                                                                       ;75101;599841;2429775;1;0;1;0;1;;;;;1001000210001;R;Ok;;
950529;IDAMIVIF;PALAIS ROYAL-MUSEE DU LOUVRE                                                    ;75101;599949;2429374;1;0;1;0;1;;;;;1001000210001;R;Ok;;
950530;IDAMIVIF;PALAIS ROYAL-COMEDIE FRANCAISE                                                  ;75101;599865;2429487;1;0;1;0;1;;;;;1001000210001;A;Ok;;
950531;IDAMIVIF;SAINT HONORE-VALOIS                                                             ;75101;600119;2429334;1;0;1;0;1;;;;;1001000210001;A;Ok;;
950532;IDAMIVIF;LOUVRE-RIVOLI                                                                   ;75101;600280;2429124;1;0;1;0;1;;;;;1001000210001;A;Ok;;
950533;IDAMIVIF;LOUVRE-RIVOLI                                                                   ;75101;600279;2429201;1;0;1;0;1;;;;;1001000210001;R;Ok;;
950534;IDAMIVIF;RIVOLI-PONT NEUF                                                                ;75101;600601;2429040;1;0;1;0;1;;;;;1001000210001;R;Ok;;
950535;IDAMIVIF;PONT NEUF-QUAI DU LOUVRE                                                        ;75101;600354;2428909;1;0;1;0;1;;;;;1001000210001;A;Ok;;
950536;IDAMIVIF;CHATELET                                                                        ;75101;600709;2428771;1;0;1;0;1;;;;;1001000210001;A;Ok;;
950537;IDAMIVIF;CHATELET                                                                        ;75101;600766;2428964;1;0;1;0;1;;;;;1001000210001;R;Ok;;
950538;IDAMIVIF;CITE-PALAIS DE JUSTICE                                                          ;75104;600717;2428559;1;0;1;0;1;;;;;1001000210001;R;Ok;;
950539;IDAMIVIF;SAINT MICHEL-SAINT GERMAIN                                                      ;75105;600543;2428238;1;0;1;0;1;;;;;1001000210001;R;Ok;;
950540;IDAMIVIF;LES ECOLES                                                                      ;75105;600453;2427954;1;0;1;0;1;;;;;1001000210001;R;Ok;;
950541;IDAMIVIF;CITE-PALAIS DE JUSTICE                                                          ;75101;600684;2428581;1;0;1;0;1;;;;;1001000210001;A;Ok;;
950542;IDAMIVIF;SAINT MICHEL-SAINT GERMAIN                                                      ;75106;600510;2428252;1;0;1;0;1;;;;;1001000210001;A;Ok;;
950543;IDAMIVIF;LES ECOLES                                                                      ;75106;600411;2427938;1;0;1;0;1;;;;;1001000210001;A;Ok;;
950544;IDAMIVIF;LUXEMBOURG                                                                      ;75105;600306;2427566;1;0;1;0;1;;;;;1001000210001;A;Ok;;
950545;IDAMIVIF;LUXEMBOURG                                                                      ;75105;600335;2427543;1;0;1;0;1;;;;;1001000210001;R;Ok;;
950546;IDAMIVIF;SAINT JACQUES-GAY LUSSAC                                                        ;75105;600414;2427264;1;0;1;0;1;;;;;1001000210001;A;Ok;;
950547;IDAMIVIF;SAINT JACQUES-GAY LUSSAC                                                        ;75105;600427;2427291;1;0;1;0;1;;;;;1001000210001;R;Ok;;
950548;IDAMIVIF;FEUILLANTINES                                                                   ;75105;600488;2427037;1;0;1;0;1;;;;;1001000210001;A;Ok;;
950549;IDAMIVIF;FEUILLANTINES                                                                   ;75105;600514;2427031;1;0;1;0;1;;;;;1001000210001;R;Ok;;
950550;IDAMIVIF;BERTHOLLET-VAUQUELIN                                                            ;75105;600686;2426830;1;0;1;0;1;;;;;1001000210001;A;Ok;;
950551;IDAMIVIF;BERTHOLLET-VAUQUELIN                                                            ;75105;600673;2426906;1;0;1;0;1;;;;;1001000210001;R;Ok;;
950552;IDAMIVIF;PORT ROYAL-BERTHOLLET                                                           ;75105;600672;2426635;1;0;1;0;1;;;;;1001000210001;R;Ok;;
950553;IDAMIVIF;PORT ROYAL-BERTHOLLET                                                           ;75113;600650;2426530;1;0;1;0;1;;;;;1001000210001;A;Ok;;
950554;IDAMIVIF;GLACIERE-ARAGO                                                                  ;75113;600609;2426230;1;0;1;0;1;;;;;1001000210001;A;Ok;;
950555;IDAMIVIF;GLACIERE-ARAGO                                                                  ;75113;600632;2426323;1;0;1;0;1;;;;;1001000210001;R;Ok;;
950556;IDAMIVIF;GLACIERE-NORDMANN                                                               ;75113;600581;2425998;1;0;1;0;1;;;;;1001000210001;A;Ok;;
950557;IDAMIVIF;GLACIERE-NORDMANN                                                               ;75113;600596;2426016;1;0;1;0;1;;;;;1001000210001;R;Ok;;
950558;IDAMIVIF;GLACIERE-AUGUSTE BLANQUI                                                        ;75113;600560;2425849;1;0;1;0;1;;;;;1001000210001;A;Ok;;
950559;IDAMIVIF;GLACIERE-AUGUSTE BLANQUI                                                        ;75113;600565;2425821;1;0;0;0;0;;;;;1001000210001;R;Ok;;
950560;IDAMIVIF;DAVIEL                                                                          ;75113;600415;2425600;1;0;1;0;1;;;;;1001000210001;A;Ok;;
950561;IDAMIVIF;DAVIEL                                                                          ;75113;600455;2425536;1;0;1;0;1;;;;;1001000210001;R;Ok;;
950562;IDAMIVIF;GLACIERE-TOLBIAC                                                                ;75113;600397;2425373;1;0;1;0;1;;;;;1001000210001;R;Ok;;
950563;IDAMIVIF;PARC MONTSOURIS                                                                 ;75113;600367;2425143;1;0;1;0;1;;;;;1001000210001;R;Ok;;
950564;IDAMIVIF;AMIRAL MOUCHEZ-CHARBONNEL                                                       ;75113;600408;2424884;1;0;1;0;1;;;;;1001000210001;R;Ok;;
950565;IDAMIVIF;GLACIERE-TOLBIAC                                                                ;75114;600332;2425276;1;0;1;0;1;;;;;1001000210001;A;Ok;;
950566;IDAMIVIF;PARC MONTSOURIS                                                                 ;75114;600258;2425098;1;0;1;0;1;;;;;1001000210001;A;Ok;;
950567;IDAMIVIF;CITE UNIVERSITAIRE-GAZAN                                                        ;75114;600328;2424784;1;0;1;0;1;;;;;1001000210001;A;Ok;;
950568;IDAMIVIF;STADE CHARLETY-PORTE DE GENTILLY                                                ;75114;600517;2424608;1;0;0;0;0;;;;;1001000210001;A;Ok;;
950569;IDAMIVIF;STADE CHARLETY-PORTE DE GENTILLY                                                ;75114;600517;2424608;1;0;1;0;1;;;;;1001000210001;R;Ok;;
8491;IDAMIVIF;OPERA                                                                           ;75109;599673;2430498;1;0;1;0;1;;;;;1001000220001;A;Ok;;
8492;IDAMIVIF;OPERA                                                                           ;75109;599690;2430483;1;0;0;0;0;;;;;1001000220001;R;Ok;;
8494;IDAMIVIF;AUBER                                                                           ;75109;599515;2430413;1;0;0;0;0;;;;;1001000220001;R;Ok;;
